Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
100	-38457.66	-38445.67	-11.99199	0.724785	0.314562	0.436723	0.507874	1	1	4.52673	0.877574	0.724785	0.321659	0.348013	1	1	4.52673	1.21838	0.897374	0.724785	0.24919	1	1	4.52673	1.41688	0.970898	0.695198	0.724785	1	1	4.52673	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.62258	1.62258	1.62258	1.62258	1	1	0.724785	0.693954	6.01736	2.76022	1.9287	0	0	0.0330996	1.62909	0.693954	5.70675	4.73319	0	0	0.0330996	0.747281	1.545	0.693954	10.4664	0	0	0.0330996	0.522161	1.28143	2.83359	0.693954	0	0	0.0330996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12226	0.12226	0.12226	0.12226	0	0	0.693954	1	1	1	1	1000	1000	1	2.05254	2.04811	0.996518	0.996518	0	0	2.04411	0.00325114	0.00141102	0.00195899	0.00227815	0.00448566	0.00448566	0.0203054	0.0039365	0.00325114	0.00144286	0.00156107	0.00448566	0.00448566	0.0203054	0.00546525	0.00402532	0.00325114	0.00111778	0.00448566	0.00448566	0.0203054	0.00635566	0.00435512	0.00311842	0.00325114	0.00448566	0.00448566	0.0203054	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00727836	0.00727836	0.00727836	0.00727836	0.00448566	0.00448566	0.00325114	0.019647	0.170362	0.0781466	0.0546047	0	0	0.000937105	0.0461224	0.019647	0.161568	0.134005	0	0	0.000937105	0.0211568	0.0437416	0.019647	0.296321	0	0	0.000937105	0.0147832	0.0362793	0.0802238	0.019647	0	0	0.000937105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00346137	0.00346137	0.00346137	0.00346137	0	0	0.019647	0.127211	0.127211	0.127211	0.127211	127.211	127.211	0.127211	0.172048	0.171676	0.0835301	0.0835301	0	0	0.171341	0.004485664	0.02831168	0.127211	0.08382189
110	-38457.84	-38451.29	-6.557662	21.2748	2.25318	5.44624	8.17362	1	1	206.296	0.70379	21.2748	2.39255	2.95701	1	1	206.296	1.70115	0.747321	21.2748	1.20408	1	1	206.296	2.55306	0.923632	0.376097	21.2748	1	1	206.296	1	1	1	1	1	1	1	1	1	1	1	1	1	1	660.458	660.458	660.458	660.458	1	1	75.5812	1.56886	5.6782	3.42463	2.71394	0	0	0.0227686	1.22293	1.56886	5.48628	4.85931	0	0	0.0227686	0.737573	1.1816	1.56886	8.13062	0	0	0.0227686	0.584508	1.04656	1.75112	1.56886	0	0	0.0227686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105717	0.105717	0.105717	0.105717	0	0	0.366017	2.29611	2.29038	2.28493	2.28493	1000	1000	2.28522	2.22914	2.22378	2.21867	2.21867	0	0	2.21895	1.72168	0.182341	0.440742	0.661458	0.080926	0.080926	16.6947	0.0569548	1.72168	0.193619	0.239299	0.080926	0.080926	16.6947	0.137667	0.0604777	1.72168	0.097441	0.080926	0.080926	16.6947	0.206609	0.0747458	0.030436	1.72168	0.080926	0.080926	16.6947	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	53.4482	53.4482	53.4482	53.4482	0.080926	0.080926	6.11648	0.0285409	0.103298	0.0623013	0.0493723	0	0	0.00041421	0.0222477	0.0285409	0.099807	0.0884012	0	0	0.00041421	0.013418	0.0214957	0.0285409	0.147913	0	0	0.00041421	0.0106334	0.0190392	0.0318565	0.0285409	0	0	0.00041421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00192322	0.00192322	0.00192322	0.00192322	0	0	0.00665863	0.0126089	0.0125775	0.0125475	0.0125475	5.49143	5.49143	0.0125491	0.194287	0.193819	0.193374	0.193374	0	0	0.193398	0.08092595	0.01819213	0.005491433	0.08715758
120	-38493.09	-38451.04	-42.05016	2.60289	0.837418	1.30783	1.6055	1	1	8.07411	0.837418	2.60289	0.863192	0.960668	1	1	8.07411	1.30783	0.863192	2.60289	0.610212	1	1	8.07411	1.6055	0.960668	0.610212	2.60289	1	1	8.07411	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.07411	8.07411	8.07411	8.07411	1	1	2.70129	1.10866	9.72864	4.2353	2.88903	0	0	0.0101717	1.4733	1.10866	9.19373	7.53027	0	0	0.0101717	0.641391	1.39229	1.10866	17.5593	0	0	0.0101717	0.437512	1.14038	2.65917	1.10866	0	0	0.0101717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0671669	0.0671669	0.0671669	0.0671669	0	0	0.489416	1	1	1	1	1000	1000	1	3.14727	3.05774	1.45031	1.45031	0	0	2.07222	0.241848	0.0778089	0.121517	0.149175	0.0929152	0.0929152	0.750208	0.0778089	0.241848	0.0802037	0.0892607	0.0929152	0.0929152	0.750208	0.121517	0.0802037	0.241848	0.056698	0.0929152	0.0929152	0.750208	0.149175	0.0892607	0.056698	0.241848	0.0929152	0.0929152	0.750208	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.750208	0.750208	0.750208	0.750208	0.0929152	0.0929152	0.250991	0.0345165	0.302888	0.131861	0.0899461	0	0	0.000316683	0.0458692	0.0345165	0.286235	0.234445	0	0	0.000316683	0.0199689	0.0433472	0.0345165	0.546686	0	0	0.000316683	0.0136214	0.0355042	0.0827897	0.0345165	0	0	0.000316683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00209116	0.00209116	0.00209116	0.00209116	0	0	0.0152373	0.0103769	0.0103769	0.0103769	0.0103769	10.3769	10.3769	0.0103769	0.175391	0.170402	0.0808228	0.0808228	0	0	0.115481	0.09291522	0.0311337	0.01037691	0.05572811
130	-38477.25	-38449.32	-27.93052	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.98672	24.0145	14.5089	11.5094	0	0	0.0474137	4.11023	1.98672	23.2048	20.5603	0	0	0.0474137	2.48328	3.97165	1.98672	34.3888	0	0	0.0474137	1.9699	3.51902	5.88586	1.98672	0	0	0.0474137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27702	0.27702	0.27702	0.27702	0	0	0.283859	0.736976	0.758791	0.213341	0.213341	1000	1000	1.16634	2.25458	2.20384	4.39609	4.39609	0	0	1.61516	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0204235	0.246869	0.149151	0.118316	0	0	0.000487414	0.0422532	0.0204235	0.238546	0.21136	0	0	0.000487414	0.0255281	0.0408286	0.0204235	0.353517	0	0	0.000487414	0.0202506	0.0361755	0.0605067	0.0204235	0	0	0.000487414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00284777	0.00284777	0.00284777	0.00284777	0	0	0.00291807	0.00267102	0.00275009	0.00077321	0.00077321	3.6243	3.6243	0.00422715	0.210948	0.206201	0.411317	0.411317	0	0	0.151121	0.04812491	0.01028001	0.003624299	0.09356432
140	-38482.4	-38441.74	-40.65865	6.25016	0.669916	1.57377	2.3311	1	1	47.9249	0.669916	6.25016	0.709976	0.871497	1	1	47.9249	1.57377	0.709976	6.25016	0.36529	1	1	47.9249	2.3311	0.871497	0.36529	6.25016	1	1	47.9249	1	1	1	1	1	1	1	1	1	1	1	1	1	1	47.9249	47.9249	47.9249	47.9249	1	1	6.25016	0.57656	12.7165	5.51464	3.75555	0	0	0.0343658	3.67958	0.57656	12.0139	9.83054	0	0	0.0343658	1.59568	3.47626	0.57656	23.0382	0	0	0.0343658	1.08668	2.8445	6.66617	0.57656	0	0	0.0343658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118767	0.118767	0.118767	0.118767	0	0	0.350278	0.55384	0.58602	4.79507	4.79507	1000	1000	1.34702	1	1	1.40403	1.40403	0	0	1	0.887491	0.0951246	0.223467	0.331004	0.141995	0.141995	6.8051	0.0951246	0.887491	0.100813	0.123748	0.141995	0.141995	6.8051	0.223467	0.100813	0.887491	0.0518693	0.141995	0.141995	6.8051	0.331004	0.123748	0.0518693	0.887491	0.141995	0.141995	6.8051	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	6.8051	6.8051	6.8051	6.8051	0.141995	0.141995	0.887491	0.00702013	0.154835	0.0671457	0.0457272	0	0	0.000418434	0.0448021	0.00702013	0.14628	0.119696	0	0	0.000418434	0.0194288	0.0423266	0.00702013	0.28051	0	0	0.000418434	0.0132313	0.0346343	0.0811666	0.00702013	0	0	0.000418434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014461	0.0014461	0.0014461	0.0014461	0	0	0.00426495	0.000126381	0.000133724	0.00109419	0.00109419	0.22819	0.22819	0.000307377	0.0511994	0.0511994	0.0718856	0.0718856	0	0	0.0511994	0.141995	0.0121759	0.0002281905	0.05119936
150	-38453.23	-38440.61	-12.62143	7.23944	0.88197	2.01765	2.95234	1	1	193.832	0.71938	7.23944	0.933023	1.13801	1	1	193.832	1.6457	0.761021	7.23944	0.4901	1	1	193.832	2.40808	0.92822	0.399751	7.23944	1	1	193.832	1	1	1	1	1	1	1	1	1	1	1	1	1	1	237.64	237.64	237.64	237.64	1	1	31.1321	1.57088	5.31573	3.29191	2.64068	0	0	0.110219	1.21013	1.57088	5.14531	4.58631	0	0	0.110219	0.749405	1.17133	1.57088	7.47007	0	0	0.110219	0.601152	1.04408	1.70057	1.57088	0	0	0.110219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.484159	0.484159	0.484159	0.484159	0	0	1.57088	1.91774	1.80202	1.31111	1.31111	1000	1000	0.720162	1.1441	1.14364	4.41677	4.41677	0	0	1.14322	0.323376	0.0393964	0.0901258	0.131877	0.0446686	0.0446686	8.65819	0.0321337	0.323376	0.0416769	0.0508334	0.0446686	0.0446686	8.65819	0.0735112	0.0339938	0.323376	0.0218921	0.0446686	0.0446686	8.65819	0.107566	0.0414623	0.0178563	0.323376	0.0446686	0.0446686	8.65819	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	10.6151	10.6151	10.6151	10.6151	0.0446686	0.0446686	1.39063	0.0406148	0.137437	0.0851115	0.068274	0	0	0.00284969	0.0312876	0.0406148	0.13303	0.118578	0	0	0.00284969	0.0193757	0.0302845	0.0406148	0.193137	0	0	0.00284969	0.0155426	0.0269943	0.0439677	0.0406148	0	0	0.00284969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125178	0.0125178	0.0125178	0.0125178	0	0	0.0406148	0.00261943	0.00246137	0.00179084	0.00179084	1.36589	1.36589	0.000983664	0.0738587	0.0738288	0.285129	0.285129	0	0	0.0738018	0.04466865	0.02585472	0.001365893	0.06455601
160	-38502.24	-38457.18	-45.05193	4.18178	0.766923	1.49387	2.03007	1	1	62.3989	0.766923	4.18178	0.802494	0.941752	1	1	62.3989	1.49387	0.802494	4.18178	0.477708	1	1	62.3989	2.03007	0.941752	0.477708	4.18178	1	1	62.3989	1	1	1	1	1	1	1	1	1	1	1	1	1	1	62.3989	62.3989	62.3989	62.3989	1	1	12.1333	0.330788	7.70466	3.13686	2.07509	0	0	0.0145147	3.39286	0.330788	7.2478	5.8415	0	0	0.0145147	1.38136	3.19167	0.330788	14.5963	0	0	0.0145147	0.913793	2.57238	6.42767	0.330788	0	0	0.0145147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0329607	0.0329607	0.0329607	0.0329607	0	0	0.126235	1	1	1	1	1000	1000	1	1	1	7.18929	7.18929	0	0	1	0.0778747	0.0142819	0.0278195	0.0378048	0.0186224	0.0186224	1.16202	0.0142819	0.0778747	0.0149444	0.0175377	0.0186224	0.0186224	1.16202	0.0278195	0.0149444	0.0778747	0.00889608	0.0186224	0.0186224	1.16202	0.0378048	0.0175377	0.00889608	0.0778747	0.0186224	0.0186224	1.16202	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	1.16202	1.16202	1.16202	1.16202	0.0186224	0.0186224	0.225951	0.0109355	0.254709	0.103702	0.0686004	0	0	0.000479843	0.112165	0.0109355	0.239605	0.193114	0	0	0.000479843	0.0456664	0.105514	0.0109355	0.482539	0	0	0.000479843	0.0302092	0.0850407	0.212493	0.0109355	0	0	0.000479843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108965	0.00108965	0.00108965	0.00108965	0	0	0.00417322	0.014295	0.014295	0.014295	0.014295	14.295	14.295	0.014295	0.141191	0.141191	1.01506	1.01506	0	0	0.141191	0.0186224	0.03305907	0.01429497	0.1411907
170	-38477.88	-38447.35	-30.52949	2.29807	0.740579	1.15583	1.41848	1	1	48.6284	0.837636	2.29807	0.763339	0.849406	1	1	48.6284	1.30731	0.863379	2.29807	0.539898	1	1	48.6284	1.60438	0.960725	0.610654	2.29807	1	1	48.6284	1	1	1	1	1	1	1	1	1	1	1	1	1	1	42.9938	42.9938	42.9938	42.9938	1	1	14.4072	0.186608	1.41472	0.646994	0.451449	0	0	0.0283046	1.41472	0.186608	1.34142	1.11178	0	0	0.0283046	0.646994	1.34142	0.186608	2.46561	0	0	0.0283046	0.451449	1.11178	2.46561	0.186608	0	0	0.0283046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0283046	0.0283046	0.0283046	0.0283046	0	0	0.186608	1.1515	1.15101	1.15054	1.15054	1000	1000	1.15057	2.13314	2.12829	3.56872	3.56872	0	0	2.12392	0.104527	0.0336849	0.0525725	0.064519	0.0454845	0.0454845	2.21184	0.0380995	0.104527	0.0347201	0.0386348	0.0454845	0.0454845	2.21184	0.0594624	0.0392704	0.104527	0.024557	0.0454845	0.0454845	2.21184	0.0729746	0.0436981	0.0277753	0.104527	0.0454845	0.0454845	2.21184	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	1.95555	1.95555	1.95555	1.95555	0.0454845	0.0454845	0.655305	0.0174967	0.132647	0.0606633	0.0423287	0	0	0.00265389	0.132647	0.0174967	0.125774	0.104243	0	0	0.00265389	0.0606633	0.125774	0.0174967	0.23118	0	0	0.00265389	0.0423287	0.104243	0.23118	0.0174967	0	0	0.00265389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00265389	0.00265389	0.00265389	0.00265389	0	0	0.0174967	0.0388069	0.0387905	0.0387748	0.0387748	33.7012	33.7012	0.0387756	0.115794	0.115531	0.193722	0.193722	0	0	0.115293	0.04548453	0.09376182	0.03370124	0.0542834
180	-38475.42	-38452.67	-22.74919	3.29515	0.801578	1.39727	1.80425	1	1	54.1961	0.801578	3.29515	0.832447	0.951212	1	1	54.1961	1.39727	0.832447	3.29515	0.540253	1	1	54.1961	1.80425	0.951212	0.540253	3.29515	1	1	54.1961	1	1	1	1	1	1	1	1	1	1	1	1	1	1	54.1961	54.1961	54.1961	54.1961	1	1	13.8426	1.00574	6.73254	3.18859	2.26095	0	0	0.0320836	1.34644	1.00574	6.39893	5.34821	0	0	0.0320836	0.637684	1.27972	1.00574	11.4454	0	0	0.0320836	0.452167	1.06959	2.28896	1.00574	0	0	0.0320836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160426	0.160426	0.160426	0.160426	0	0	1.00574	1	1	1	1	1000	1000	1	1.9751	1.97107	12.0598	12.0598	0	0	1.96743	0.159268	0.0387435	0.0675358	0.0872065	0.048334	0.048334	2.61951	0.0387435	0.159268	0.0402355	0.0459759	0.048334	0.048334	2.61951	0.0675358	0.0402355	0.159268	0.0261126	0.048334	0.048334	2.61951	0.0872065	0.0459759	0.0261126	0.159268	0.048334	0.048334	2.61951	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	2.61951	2.61951	2.61951	2.61951	0.048334	0.048334	0.669068	0.0382419	0.255996	0.121242	0.0859696	0	0	0.00121994	0.0511965	0.0382419	0.243311	0.203358	0	0	0.00121994	0.0242471	0.0486596	0.0382419	0.435196	0	0	0.00121994	0.017193	0.0406695	0.0870346	0.0382419	0	0	0.00121994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00609999	0.00609999	0.00609999	0.00609999	0	0	0.0382419	0.0352425	0.0352425	0.0352425	0.0352425	35.2425	35.2425	0.0352425	0.0935192	0.0933282	0.57102	0.57102	0	0	0.0931559	0.04833397	0.03802363	0.0352425	0.04734903
190	-38505.31	-38454.78	-50.52421	1	1	1	1	1	1	4.67921	1	1	1	1	1	1	4.67921	1	1	1	1	1	1	4.67921	1	1	1	1	1	1	4.67921	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.67921	4.67921	4.67921	4.67921	1	1	4.67921	1.33224	7.2773	3.73339	2.7464	0	0	0.0463484	1.30428	1.33224	6.9544	5.92504	0	0	0.0463484	0.669118	1.2464	1.33224	11.689	0	0	0.0463484	0.492225	1.06192	2.09496	1.33224	0	0	0.0463484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.258604	0.258604	0.258604	0.258604	0	0	1.33224	1.34138	1.3402	1.33907	1.33907	1000	1000	1.33913	2.92092	2.83447	59.4136	59.4136	0	0	1.88064	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.171249	0.171249	0.171249	0.0365979	0.0365979	0.171249	0.056284	0.307448	0.157726	0.116029	0	0	0.0019581	0.0551024	0.056284	0.293806	0.250318	0	0	0.0019581	0.0282686	0.0526575	0.056284	0.493829	0	0	0.0019581	0.0207953	0.0448634	0.0885067	0.056284	0	0	0.0019581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0109254	0.0109254	0.0109254	0.0109254	0	0	0.056284	0.0371129	0.0370802	0.0370489	0.0370489	27.6677	27.6677	0.0370506	0.372639	0.36161	7.57974	7.57974	0	0	0.239924	0.03659793	0.04224748	0.02766771	0.1275759
200	-38496.75	-38466.5	-30.24698	0.883018	0.191007	0.348683	0.459902	1	1	93.2814	0.786988	0.883018	0.198987	0.229909	1	1	93.2814	1.43664	0.819864	0.883018	0.124586	1	1	93.2814	1.89489	0.947269	0.51332	0.883018	1	1	93.2814	1	1	1	1	1	1	1	1	1	1	1	1	1	1	22.64	22.64	22.64	22.64	1	1	5.16292	2.63999	16.6439	10.799	8.85146	0	0	0.132614	2.49573	2.63999	16.1612	14.5669	0	0	0.132614	1.61929	2.42334	2.63999	22.6461	0	0	0.132614	1.32726	2.18428	3.39574	2.63999	0	0	0.132614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.884399	0.884399	0.884399	0.884399	0	0	1.2178	0.648629	0.67603	0.375624	0.375624	1000	1000	1.24389	1.10146	1.10114	0.953982	0.953982	0	0	1.10085	0.0496821	0.0107468	0.0196183	0.0258759	0.0562639	0.0562639	5.24838	0.044279	0.0496821	0.0111958	0.0129356	0.0562639	0.0562639	5.24838	0.0808311	0.0461288	0.0496821	0.00700971	0.0562639	0.0562639	5.24838	0.106614	0.0532971	0.0288814	0.0496821	0.0562639	0.0562639	5.24838	0.0562639	0.0562639	0.0562639	0.0562639	0.0562639	0.0562639	0.0562639	0.0562639	0.0562639	0.0562639	0.0562639	0.0562639	0.0562639	0.0562639	1.27382	1.27382	1.27382	1.27382	0.0562639	0.0562639	0.290486	0.0568398	0.35835	0.232507	0.190575	0	0	0.00285523	0.053734	0.0568398	0.347955	0.31363	0	0	0.00285523	0.034864	0.0521753	0.0568398	0.487578	0	0	0.00285523	0.0285764	0.0470282	0.0731115	0.0568398	0	0	0.00285523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190414	0.0190414	0.0190414	0.0190414	0	0	0.0262196	0.0238831	0.024892	0.0138308	0.0138308	36.8209	36.8209	0.0458013	0.132581	0.132543	0.11483	0.11483	0	0	0.132508	0.05626394	0.02153034	0.0368209	0.1203691
